timestamp,sensor_02
05/07/2018 16:44,47.30902481
05/07/2018 16:45,47.30902
05/07/2018 17:48,47.52603912
05/07/2018 17:49,47.52604
05/07/2018 18:52,47.74305
05/07/2018 18:53,47.69965
05/07/2018 19:56,47.74305
05/07/2018 19:57,47.69965
05/07/2018 21:00,47.13541
05/07/2018 21:01,47.13541
05/07/2018 22:04,48.13368
05/07/2018 22:05,48.04688
05/07/2018 23:08,48.56770706
05/07/2018 23:09,48.56770706
06/07/2018 0:12,49.13194
06/07/2018 0:13,49.26215
06/07/2018 1:16,49.52256775
06/07/2018 1:17,49.52256775
06/07/2018 2:20,49.69618
06/07/2018 2:21,49.65277
06/07/2018 3:24,49.73958
06/07/2018 3:25,49.69618
06/07/2018 4:28,49.43576
06/07/2018 4:29,49.34896
06/07/2018 5:32,49.47916
06/07/2018 5:33,49.47916412
06/07/2018 6:36,49.78299
06/07/2018 6:37,49.78299
06/07/2018 7:40,50.0
06/07/2018 7:41,50.0
06/07/2018 8:44,50.17361
06/07/2018 8:45,50.13021
06/07/2018 9:48,49.47916
06/07/2018 9:49,49.34896
06/07/2018 10:52,49.69618
06/07/2018 10:53,49.69617844
06/07/2018 11:56,50.21701
06/07/2018 11:57,50.21701
06/07/2018 13:00,50.65103912
06/07/2018 13:01,50.65103912
06/07/2018 14:04,50.95486
06/07/2018 14:05,50.99826
06/07/2018 15:08,51.08506775
06/07/2018 15:09,51.08506775
06/07/2018 16:12,51.30208
06/07/2018 16:13,51.30208
06/07/2018 17:16,51.43229
06/07/2018 17:17,51.43229
06/07/2018 18:20,51.17187
06/07/2018 18:21,51.17187
06/07/2018 19:24,50.39062
06/07/2018 19:25,50.43402
06/07/2018 20:28,49.73958206
06/07/2018 20:29,49.73958206
06/07/2018 21:32,49.21875
06/07/2018 21:33,49.21875
06/07/2018 22:36,49.30555
06/07/2018 22:37,49.26215
06/07/2018 23:40,49.26214981
06/07/2018 23:41,49.26214981
07/07/2018 0:44,49.13194
07/07/2018 0:45,49.13194275
07/07/2018 1:48,49.04514
07/07/2018 1:49,49.00174
07/07/2018 2:52,49.43576
07/07/2018 2:53,49.34896
07/07/2018 3:56,49.47916
07/07/2018 3:57,49.52257
07/07/2018 5:00,49.86979
07/07/2018 5:01,49.86979
07/07/2018 6:04,50.0868
07/07/2018 6:05,50.13021
07/07/2018 7:08,50.30381775
07/07/2018 7:09,50.30382
07/07/2018 8:12,50.6076355
07/07/2018 8:13,50.60764
07/07/2018 9:16,50.56424
07/07/2018 9:17,50.65104
07/07/2018 10:20,50.65103912
07/07/2018 10:21,50.65103912
07/07/2018 11:24,50.82464981
07/07/2018 11:25,50.86805
07/07/2018 12:28,51.69271
07/07/2018 12:29,51.6493
07/07/2018 13:32,52.25694
07/07/2018 13:33,52.30035
07/07/2018 14:36,52.73437
07/07/2018 14:37,52.77777
07/07/2018 15:40,53.25521
07/07/2018 15:41,53.2118
07/07/2018 16:44,53.42882
07/07/2018 16:45,53.38541
07/07/2018 17:48,53.47222
07/07/2018 17:49,53.47222137
07/07/2018 18:52,53.55902
07/07/2018 18:53,53.47222
07/07/2018 19:56,53.47222137
07/07/2018 19:57,53.47222
07/07/2018 21:00,53.55902481
07/07/2018 21:01,53.55902481
07/07/2018 22:04,53.47222137
07/07/2018 22:05,53.47222
07/07/2018 23:08,53.47222
07/07/2018 23:09,53.42882
08/07/2018 0:12,52.90799
08/07/2018 0:13,52.90799
08/07/2018 1:16,52.12674
08/07/2018 1:17,52.03993
08/07/2018 2:20,51.73611
08/07/2018 2:21,51.82291
08/07/2018 3:24,51.60589981
08/07/2018 3:25,51.60589981
08/07/2018 4:28,51.6059
08/07/2018 4:29,51.6493
08/07/2018 5:32,51.64930344
08/07/2018 5:33,51.64930344
08/07/2018 6:36,51.6493
08/07/2018 6:37,51.6493
08/07/2018 7:40,51.47569275
08/07/2018 7:41,51.47569275
08/07/2018 8:44,51.47569275
08/07/2018 8:45,51.47569275
08/07/2018 9:48,51.82291
08/07/2018 9:49,51.82291
08/07/2018 10:52,52.25694275
08/07/2018 10:53,52.25694275
08/07/2018 11:56,52.69097
08/07/2018 11:57,52.60416
08/07/2018 13:00,52.95139
08/07/2018 13:01,52.95139
08/07/2018 14:04,53.2118
08/07/2018 14:05,53.1684
08/07/2018 15:08,53.34201
08/07/2018 15:09,53.3420105
08/07/2018 16:12,53.34201
08/07/2018 16:13,53.38541
08/07/2018 17:16,52.99478912
08/07/2018 17:17,52.99478912
08/07/2018 18:20,52.56076
08/07/2018 18:21,52.60416
08/07/2018 19:24,52.34375
08/07/2018 19:25,52.38715
08/07/2018 20:28,52.51736069
08/07/2018 20:29,52.51736
08/07/2018 21:32,52.69097
08/07/2018 21:33,52.69097137
08/07/2018 22:36,52.69097
08/07/2018 22:37,52.73437
08/07/2018 23:40,52.69097
08/07/2018 23:41,52.60416
09/07/2018 0:44,52.38715
09/07/2018 0:45,52.34375
09/07/2018 1:48,52.30034637
09/07/2018 1:49,52.30035
09/07/2018 2:52,52.34375
09/07/2018 2:53,52.30035
09/07/2018 3:56,52.34375
09/07/2018 3:57,52.34375
09/07/2018 5:00,52.12674
09/07/2018 5:01,52.12674
09/07/2018 6:04,51.95312119
09/07/2018 6:05,51.95312
09/07/2018 7:08,51.43228912
09/07/2018 7:09,51.43228912
09/07/2018 8:12,51.21527
09/07/2018 8:13,51.17187
09/07/2018 9:16,51.17187
09/07/2018 9:17,51.21527
09/07/2018 10:20,51.25867844
09/07/2018 10:21,51.25867844
09/07/2018 11:24,51.51909637
09/07/2018 11:25,51.51909637
09/07/2018 12:28,51.73611
09/07/2018 12:29,51.86632
09/07/2018 13:32,51.86632
09/07/2018 13:33,51.90972
09/07/2018 14:36,51.86632
09/07/2018 14:37,51.82291
09/07/2018 15:40,52.03993
09/07/2018 15:41,52.03993
09/07/2018 16:44,52.25694
09/07/2018 16:45,52.25694
09/07/2018 17:48,52.08333206
09/07/2018 17:49,52.08333206
09/07/2018 18:52,51.6059
09/07/2018 18:53,51.5191
09/07/2018 19:56,50.82465
09/07/2018 19:57,50.82465
09/07/2018 21:00,50.39062119
09/07/2018 21:01,50.39062119
09/07/2018 22:04,50.0
09/07/2018 22:05,50.0
09/07/2018 23:08,50.0
09/07/2018 23:09,49.9566
10/07/2018 0:12,50.17361
10/07/2018 0:13,50.17361
10/07/2018 1:16,50.30381775
10/07/2018 1:17,50.30382
10/07/2018 2:20,50.17361
10/07/2018 2:21,50.17361069
10/07/2018 3:24,49.9566
10/07/2018 3:25,49.91319
10/07/2018 4:28,49.52257
10/07/2018 4:29,49.56597
10/07/2018 5:32,49.9566
10/07/2018 5:33,49.95659637
10/07/2018 6:36,50.39062119
10/07/2018 6:37,50.39062
10/07/2018 7:40,50.78125
10/07/2018 7:41,50.82465
10/07/2018 8:44,51.08507
10/07/2018 8:45,51.04166
10/07/2018 9:48,51.25867844
10/07/2018 9:49,51.25868
10/07/2018 10:52,51.08507
10/07/2018 10:53,51.17187
10/07/2018 11:56,50.56424
10/07/2018 11:57,50.43402
10/07/2018 13:00,50.39062119
10/07/2018 13:01,50.39062119
10/07/2018 14:04,50.39062
10/07/2018 14:05,50.39062
10/07/2018 15:08,50.39062
10/07/2018 15:09,50.34722
10/07/2018 16:12,50.39062
10/07/2018 16:13,50.34722
10/07/2018 17:16,50.56424
10/07/2018 17:17,50.52083
10/07/2018 18:20,50.73784637
10/07/2018 18:21,50.73784637
10/07/2018 19:24,50.60764
10/07/2018 19:25,50.6076355
10/07/2018 20:28,50.56424
10/07/2018 20:29,50.60764
10/07/2018 21:32,50.13021
10/07/2018 21:33,50.13020706
10/07/2018 22:36,49.65277
10/07/2018 22:37,49.69618
10/07/2018 23:40,49.13194
10/07/2018 23:41,49.21875
11/07/2018 0:44,49.13194
11/07/2018 0:45,49.13194
11/07/2018 1:48,49.08853912
11/07/2018 1:49,49.08853912
11/07/2018 2:52,49.04514
11/07/2018 2:53,49.0451355
11/07/2018 3:56,49.0451355
11/07/2018 3:57,49.0451355
11/07/2018 5:00,48.78472137
11/07/2018 5:01,48.78472137
11/07/2018 6:04,48.56770706
11/07/2018 6:05,48.56771
11/07/2018 7:08,48.78472
11/07/2018 7:09,48.78472137
11/07/2018 8:12,49.08854
11/07/2018 8:13,49.04514
11/07/2018 9:19,49.34895706
11/07/2018 9:20,49.34895706
11/07/2018 10:23,49.47916
11/07/2018 10:24,49.47916412
11/07/2018 11:27,49.91319
11/07/2018 11:28,49.9566
11/07/2018 12:31,50.0868
11/07/2018 12:32,50.13021
11/07/2018 13:35,50.13020706
11/07/2018 13:36,50.13020706
11/07/2018 14:39,50.17361069
11/07/2018 14:40,50.17361069
11/07/2018 15:43,50.30381775
11/07/2018 15:44,50.30381775
11/07/2018 16:47,50.21701
11/07/2018 16:48,50.30382
11/07/2018 17:51,50.17361
11/07/2018 17:52,50.13020706
11/07/2018 18:55,49.91319
11/07/2018 18:56,49.86979
11/07/2018 19:59,49.69618
11/07/2018 20:00,49.69618
11/07/2018 21:03,49.56597
11/07/2018 21:04,49.52257
11/07/2018 22:07,49.43576
11/07/2018 22:08,49.34896
11/07/2018 23:11,49.52257
11/07/2018 23:12,49.47916
12/07/2018 0:15,49.34896
12/07/2018 0:16,49.34895706
12/07/2018 1:19,49.4357605
12/07/2018 1:20,49.4357605
12/07/2018 2:23,49.26214981
12/07/2018 2:24,49.26214981
12/07/2018 3:27,48.78472
12/07/2018 3:28,48.82813
12/07/2018 4:31,48.65451
12/07/2018 4:32,48.69791
12/07/2018 5:35,48.61111
12/07/2018 5:36,48.61111
12/07/2018 6:39,48.69791
12/07/2018 6:40,48.69791412
12/07/2018 7:43,49.0451355
12/07/2018 7:44,49.0451355
12/07/2018 8:47,49.34895706
12/07/2018 8:48,49.34896
12/07/2018 9:51,49.69618
12/07/2018 9:52,49.73958
12/07/2018 10:55,49.34895706
12/07/2018 10:56,49.34895706
12/07/2018 11:59,49.52256775
12/07/2018 12:00,49.56597
12/07/2018 13:03,49.65277481
12/07/2018 13:04,49.65277
12/07/2018 14:07,49.56597
12/07/2018 14:08,49.56597
12/07/2018 15:11,49.91319275
12/07/2018 15:12,49.91319275
12/07/2018 16:15,50.0
12/07/2018 16:16,50.0
12/07/2018 17:19,49.91319
12/07/2018 17:20,49.9566
12/07/2018 18:23,49.9566
12/07/2018 18:24,49.95659637
12/07/2018 19:27,49.91319
12/07/2018 19:28,49.91319275
12/07/2018 20:31,49.26215
12/07/2018 20:32,49.30555
12/07/2018 21:35,49.13194275
12/07/2018 21:36,49.13194275
12/07/2018 22:39,49.30555344
12/07/2018 22:40,49.30555344
12/07/2018 23:43,49.21875
12/07/2018 23:44,49.13194
13/07/2018 0:47,49.26215
13/07/2018 0:48,49.21875
13/07/2018 1:51,49.34896
13/07/2018 1:52,49.34895706
13/07/2018 2:55,49.34896
13/07/2018 2:56,49.43576
13/07/2018 3:59,49.34896
13/07/2018 4:00,49.34896
13/07/2018 5:03,48.91493
13/07/2018 5:04,48.91493
13/07/2018 6:07,48.87152
13/07/2018 6:08,48.87152
13/07/2018 7:11,49.26214981
13/07/2018 7:12,49.26215
13/07/2018 8:15,49.56597
13/07/2018 8:16,49.56597
13/07/2018 9:19,50.13020706
13/07/2018 9:20,50.13020706
13/07/2018 10:23,50.39062
13/07/2018 10:24,50.39062
13/07/2018 11:27,50.39062
13/07/2018 11:28,50.39062119
13/07/2018 12:31,50.56424
13/07/2018 12:32,50.56423569
13/07/2018 13:35,50.30382
13/07/2018 13:36,50.21701
13/07/2018 14:39,50.21701
13/07/2018 14:40,50.21701
13/07/2018 15:43,50.43402481
13/07/2018 15:44,50.43402481
13/07/2018 16:47,50.13021
13/07/2018 16:48,50.17361
13/07/2018 17:51,49.78298569
13/07/2018 17:52,49.78299
13/07/2018 18:55,49.30555
13/07/2018 18:56,49.26215
13/07/2018 19:59,49.13194
13/07/2018 20:00,49.13194
13/07/2018 21:03,49.21875
13/07/2018 21:04,49.21875
13/07/2018 22:07,49.30555
13/07/2018 22:08,49.26215
13/07/2018 23:11,49.43576
13/07/2018 23:12,49.4357605
14/07/2018 0:15,49.56597137
14/07/2018 0:16,49.56597137
14/07/2018 1:19,49.86978912
14/07/2018 1:20,49.86979
14/07/2018 2:23,49.86979
14/07/2018 2:24,49.91319
14/07/2018 3:27,49.86979
14/07/2018 3:28,49.78299
14/07/2018 4:31,49.86978912
14/07/2018 4:32,49.86978912
14/07/2018 5:35,49.78298569
14/07/2018 5:36,49.78299
14/07/2018 6:39,50.0
14/07/2018 6:40,50.0868
14/07/2018 7:43,50.17361069
14/07/2018 7:44,50.17361069
14/07/2018 8:47,50.34722
14/07/2018 8:48,50.34722
14/07/2018 9:51,50.65104
14/07/2018 9:52,50.73785
14/07/2018 10:55,50.99826
14/07/2018 10:56,51.04166
14/07/2018 11:59,51.30208
14/07/2018 12:00,51.30208
14/07/2018 13:03,51.6059
14/07/2018 13:04,51.6493
14/07/2018 14:07,51.86632
14/07/2018 14:08,51.90972
14/07/2018 15:11,52.17014
14/07/2018 15:12,52.17014
14/07/2018 16:15,52.51736
14/07/2018 16:16,52.47396
14/07/2018 17:19,52.69097
14/07/2018 17:20,52.69097
14/07/2018 18:23,52.77777
14/07/2018 18:24,52.82118
14/07/2018 19:27,52.90799
14/07/2018 19:28,52.90798569
14/07/2018 20:31,52.77777
14/07/2018 20:32,52.73437
14/07/2018 21:35,51.95312
14/07/2018 21:36,51.95312
14/07/2018 22:39,51.6059
14/07/2018 22:40,51.5191
14/07/2018 23:43,51.82291
14/07/2018 23:44,51.86632
15/07/2018 0:47,51.86632
15/07/2018 0:48,51.90972
15/07/2018 1:51,51.25868
15/07/2018 1:52,51.25867844
15/07/2018 2:55,51.30208206
15/07/2018 2:56,51.30208206
15/07/2018 3:59,51.21527481
15/07/2018 4:00,51.17187
15/07/2018 5:03,50.95486
15/07/2018 5:04,50.86805
15/07/2018 6:07,50.65104
15/07/2018 6:08,50.73785
15/07/2018 7:11,50.86805
15/07/2018 7:12,50.82465
15/07/2018 8:15,50.82465
15/07/2018 8:16,50.82465
15/07/2018 9:19,50.56423569
15/07/2018 9:20,50.56423569
15/07/2018 10:23,50.82465
15/07/2018 10:24,50.86805
15/07/2018 11:27,51.21527481
15/07/2018 11:28,51.21527481
15/07/2018 12:31,51.47569
15/07/2018 12:32,51.43229
15/07/2018 13:35,51.69271
15/07/2018 13:36,51.73611
15/07/2018 14:39,51.90972
15/07/2018 14:40,51.95312
15/07/2018 15:43,52.08333
15/07/2018 15:44,52.12674
15/07/2018 16:47,52.17014
15/07/2018 16:48,52.1701355
15/07/2018 17:51,52.25694275
15/07/2018 17:52,52.25694275
15/07/2018 18:55,51.95312
15/07/2018 18:56,51.90972
15/07/2018 19:59,51.60589981
15/07/2018 20:00,51.6493
15/07/2018 21:03,51.43229
15/07/2018 21:04,51.47569
15/07/2018 22:07,51.30208206
15/07/2018 22:08,51.30208206
15/07/2018 23:11,51.21527481
15/07/2018 23:12,51.21527
16/07/2018 0:15,51.04166412
16/07/2018 0:16,51.04166412
16/07/2018 1:19,50.86805
16/07/2018 1:20,50.86805
16/07/2018 2:23,50.99826
16/07/2018 2:24,51.04166
16/07/2018 3:27,51.17187
16/07/2018 3:28,51.17187119
16/07/2018 4:31,51.21527481
16/07/2018 4:32,51.21527481
16/07/2018 5:35,51.30208206
16/07/2018 5:36,51.30208
16/07/2018 6:39,51.43229
16/07/2018 6:40,51.38889
16/07/2018 7:43,51.38889
16/07/2018 7:44,51.30208
16/07/2018 8:47,51.3888855
16/07/2018 8:48,51.3888855
16/07/2018 9:51,50.99826
16/07/2018 9:52,50.9982605
16/07/2018 10:55,50.95486069
16/07/2018 10:56,50.95486069
16/07/2018 11:59,50.52083
16/07/2018 12:00,50.52083
16/07/2018 13:03,50.78125
16/07/2018 13:04,50.78125
16/07/2018 14:07,50.86805
16/07/2018 14:08,50.82465
16/07/2018 15:11,50.86805
16/07/2018 15:12,50.95486
16/07/2018 16:15,51.08507
16/07/2018 16:16,51.17187
16/07/2018 17:19,51.25867844
16/07/2018 17:20,51.25868
16/07/2018 18:23,51.21527
16/07/2018 18:24,51.21527481
16/07/2018 19:27,50.99826
16/07/2018 19:28,50.95486
16/07/2018 20:31,50.78125
16/07/2018 20:32,50.82465
16/07/2018 21:35,50.78124619
16/07/2018 21:36,50.78124619
16/07/2018 22:39,50.73785
16/07/2018 22:40,50.65104
16/07/2018 23:43,50.52083
16/07/2018 23:44,50.60764
17/07/2018 0:47,50.34722137
17/07/2018 0:48,50.34722
17/07/2018 1:51,50.30382
17/07/2018 1:52,50.30382
17/07/2018 2:55,50.13021
17/07/2018 2:56,50.0868
17/07/2018 3:59,50.17361
17/07/2018 4:00,50.13021
17/07/2018 5:03,50.60764
17/07/2018 5:04,50.56424
17/07/2018 6:07,50.43402
17/07/2018 6:08,50.39062
17/07/2018 7:11,50.43402
17/07/2018 7:12,50.43402
17/07/2018 8:15,50.52083206
17/07/2018 8:16,50.52083
17/07/2018 9:19,50.34722
17/07/2018 9:20,50.39062
17/07/2018 10:23,50.17361069
17/07/2018 10:24,50.17361069
17/07/2018 11:27,50.17361069
17/07/2018 11:28,50.17361069
17/07/2018 12:31,50.0
17/07/2018 12:32,50.0868
17/07/2018 13:35,49.9566
17/07/2018 13:36,49.95659637
17/07/2018 14:39,49.95659637
17/07/2018 14:40,49.95659637
17/07/2018 15:43,49.47916
17/07/2018 15:44,49.52257
17/07/2018 16:47,48.4375
17/07/2018 16:48,48.4809
17/07/2018 17:51,47.56944
17/07/2018 17:52,47.56944
17/07/2018 18:55,47.35243
17/07/2018 18:56,47.35243
17/07/2018 19:59,47.35243
17/07/2018 20:00,47.39583
17/07/2018 21:03,46.9618
17/07/2018 21:04,47.09201
17/07/2018 22:07,46.875
17/07/2018 22:08,46.875
17/07/2018 23:11,46.74478912
17/07/2018 23:12,46.74479
18/07/2018 0:15,47.04861
18/07/2018 0:16,46.9618
18/07/2018 1:19,47.09201
18/07/2018 1:20,47.04861
18/07/2018 2:23,47.61285
18/07/2018 2:24,47.61285
18/07/2018 3:27,48.17708
18/07/2018 3:28,48.13368
18/07/2018 4:31,48.13368
18/07/2018 4:32,48.04688
18/07/2018 5:35,48.22049
18/07/2018 5:36,48.22049
18/07/2018 6:39,48.91493
18/07/2018 6:40,48.87152
18/07/2018 7:43,49.30555
18/07/2018 7:44,49.34896
18/07/2018 8:47,49.65277
18/07/2018 8:48,49.69618
18/07/2018 9:51,49.95659637
18/07/2018 9:52,50.0
18/07/2018 10:55,50.21701
18/07/2018 10:56,50.17361
18/07/2018 11:59,49.91319
18/07/2018 12:00,49.91319
18/07/2018 13:03,50.13021
18/07/2018 13:04,50.13020706
18/07/2018 14:07,50.13021
18/07/2018 14:08,50.13020706
18/07/2018 15:11,50.2170105
18/07/2018 15:12,50.21701
18/07/2018 16:15,50.34722
18/07/2018 16:16,50.30382
18/07/2018 17:19,50.73785
18/07/2018 17:20,50.65104
18/07/2018 18:23,50.82465
18/07/2018 18:24,50.78125
18/07/2018 19:27,50.82464981
18/07/2018 19:28,50.82464981
18/07/2018 20:31,50.73785
18/07/2018 20:32,50.82465
18/07/2018 21:35,50.30382
18/07/2018 21:36,50.34722
18/07/2018 22:39,50.34722137
18/07/2018 22:40,50.34722
18/07/2018 23:43,50.30382
18/07/2018 23:44,50.21701
19/07/2018 0:47,49.65277481
19/07/2018 0:48,49.65277
19/07/2018 1:51,49.47916412
19/07/2018 1:52,49.43576
19/07/2018 2:55,49.43576
19/07/2018 2:56,49.47916
19/07/2018 3:59,49.56597
19/07/2018 4:00,49.65277
19/07/2018 5:03,49.86978912
19/07/2018 5:04,49.86978912
19/07/2018 6:07,50.43402481
19/07/2018 6:08,50.43402481
19/07/2018 7:11,50.95486
19/07/2018 7:12,50.99826
19/07/2018 8:15,51.30208206
19/07/2018 8:16,51.30208
19/07/2018 9:19,51.69270706
19/07/2018 9:20,51.69270706
19/07/2018 10:23,51.86632
19/07/2018 10:24,51.90972
19/07/2018 11:27,52.03993
19/07/2018 11:28,51.95312
19/07/2018 12:31,51.73611069
19/07/2018 12:32,51.73611069
19/07/2018 13:35,50.86805
19/07/2018 13:36,50.82465
19/07/2018 14:39,50.43402
19/07/2018 14:40,50.39062
19/07/2018 15:43,50.43402
19/07/2018 15:44,50.39062
19/07/2018 16:47,50.56424
19/07/2018 16:48,50.60764
19/07/2018 17:51,50.56424
19/07/2018 17:52,50.56424
19/07/2018 18:55,50.65104
19/07/2018 18:56,50.73785
19/07/2018 19:59,50.52083
19/07/2018 20:00,50.56423569
19/07/2018 21:03,50.73785
19/07/2018 21:04,50.73784637
19/07/2018 22:07,50.95486
19/07/2018 22:08,50.95486
19/07/2018 23:11,50.99826
19/07/2018 23:12,50.86805
20/07/2018 0:15,50.99826
20/07/2018 0:16,50.95486
20/07/2018 1:19,51.08506775
20/07/2018 1:20,51.08506775
20/07/2018 2:23,51.30208206
20/07/2018 2:24,51.30208206
20/07/2018 3:27,51.51909637
20/07/2018 3:28,51.51909637
20/07/2018 4:31,51.82291
20/07/2018 4:32,51.82291412
20/07/2018 5:35,52.12674
20/07/2018 5:36,52.25694
20/07/2018 6:39,52.51736
20/07/2018 6:40,52.51736
20/07/2018 7:43,52.77777481
20/07/2018 7:44,52.77777
20/07/2018 8:47,52.99479
20/07/2018 8:48,52.95139
20/07/2018 9:51,53.25521
20/07/2018 9:52,53.25521
20/07/2018 10:55,53.55902481
20/07/2018 10:56,53.55902481
20/07/2018 11:59,53.47222137
20/07/2018 12:00,53.42881775
20/07/2018 13:03,52.99479
20/07/2018 13:04,52.95139
20/07/2018 14:07,52.51736069
20/07/2018 14:08,52.51736069
20/07/2018 15:11,52.38715
20/07/2018 15:12,52.34375
20/07/2018 16:15,52.38715
20/07/2018 16:16,52.47396
20/07/2018 17:19,52.47395706
20/07/2018 17:20,52.47395706
20/07/2018 18:23,52.51736
20/07/2018 18:24,52.51736
20/07/2018 19:27,52.08333
20/07/2018 19:28,52.08333
20/07/2018 20:31,52.12674
20/07/2018 20:32,52.08333
20/07/2018 21:35,52.08333
20/07/2018 21:36,52.03993
20/07/2018 22:39,51.82291412
20/07/2018 22:40,51.82291412
20/07/2018 23:43,51.82291412
20/07/2018 23:44,51.82291412
21/07/2018 0:47,52.03992844
21/07/2018 0:48,52.03992844
21/07/2018 1:51,52.30034637
21/07/2018 1:52,52.30035
21/07/2018 2:55,52.73437
21/07/2018 2:56,52.73437119
21/07/2018 3:59,53.03819
21/07/2018 4:00,53.12499619
21/07/2018 5:03,53.38541
21/07/2018 5:04,53.38541
21/07/2018 6:07,53.60242844
21/07/2018 6:08,53.60242844
21/07/2018 7:11,53.81944
21/07/2018 7:12,53.77604
21/07/2018 8:15,53.99305
21/07/2018 8:16,54.03646
21/07/2018 9:19,54.29687
21/07/2018 9:20,54.34027
21/07/2018 10:23,54.55729
21/07/2018 10:24,54.51389
21/07/2018 11:27,53.90625
21/07/2018 11:28,53.99305
21/07/2018 12:31,53.55902
21/07/2018 12:32,53.55902
21/07/2018 13:35,53.86284637
21/07/2018 13:36,53.86284637
21/07/2018 14:39,54.21007
21/07/2018 14:40,54.25347
21/07/2018 15:43,54.55729
21/07/2018 15:44,54.51389
21/07/2018 16:47,54.7309
21/07/2018 16:48,54.6875
21/07/2018 17:51,54.99132
21/07/2018 17:52,54.94791
21/07/2018 18:55,55.16493
21/07/2018 18:56,55.20833
21/07/2018 19:59,55.42535
21/07/2018 20:00,55.42535
21/07/2018 21:03,55.42535
21/07/2018 21:04,55.42534637
21/07/2018 22:07,55.33854
21/07/2018 22:08,55.33854
21/07/2018 23:11,55.20833
21/07/2018 23:12,55.16492844
22/07/2018 0:15,54.99132
22/07/2018 0:16,54.94791
22/07/2018 1:19,54.7743
22/07/2018 1:20,54.86111
22/07/2018 2:23,54.55729
22/07/2018 2:24,54.6441
22/07/2018 3:27,54.47048569
22/07/2018 3:28,54.47049
22/07/2018 4:31,54.21007
22/07/2018 4:32,54.12326
22/07/2018 5:35,53.99305
22/07/2018 5:36,53.99305
22/07/2018 6:39,53.42882
22/07/2018 6:40,53.38541
22/07/2018 7:43,52.99479
22/07/2018 7:44,52.99478912
22/07/2018 8:47,52.73437119
22/07/2018 8:48,52.73437
22/07/2018 9:51,52.56076
22/07/2018 9:52,52.60416
22/07/2018 10:55,52.95139
22/07/2018 10:56,52.99479
22/07/2018 11:59,53.42882
22/07/2018 12:00,53.55902
22/07/2018 13:03,53.90625
22/07/2018 13:04,53.81944
22/07/2018 14:07,54.1232605
22/07/2018 14:08,54.12326
22/07/2018 15:11,54.29687
22/07/2018 15:12,54.25347
22/07/2018 16:15,54.25347137
22/07/2018 16:16,54.25347137
22/07/2018 17:19,54.03645706
22/07/2018 17:20,53.99305
22/07/2018 18:23,54.07986
22/07/2018 18:24,54.07986
22/07/2018 19:27,53.2118
22/07/2018 19:28,53.1684
22/07/2018 20:31,52.82117844
22/07/2018 20:32,52.82117844
22/07/2018 21:35,52.9513855
22/07/2018 21:36,52.95139
22/07/2018 22:39,52.9513855
22/07/2018 22:40,52.95139
22/07/2018 23:43,52.60416
22/07/2018 23:44,52.60416412
23/07/2018 0:47,52.82118
23/07/2018 0:48,52.77777
23/07/2018 1:51,53.125
23/07/2018 1:52,53.1684
23/07/2018 2:55,53.25521
23/07/2018 2:56,53.25521
23/07/2018 3:59,53.38541412
23/07/2018 4:00,53.38541
23/07/2018 5:03,53.47222137
23/07/2018 5:04,53.47222137
23/07/2018 6:07,53.125
23/07/2018 6:08,53.03819
23/07/2018 7:11,52.60416
23/07/2018 7:12,52.56076
23/07/2018 8:15,52.12674
23/07/2018 8:16,52.17014
23/07/2018 9:19,52.60416
23/07/2018 9:20,52.56076
23/07/2018 10:23,52.56076
23/07/2018 10:24,52.51736
23/07/2018 11:27,52.60416
23/07/2018 11:28,52.56076
23/07/2018 12:31,53.25520706
23/07/2018 12:32,53.25520706
23/07/2018 13:35,53.42881775
23/07/2018 13:36,53.42881775
23/07/2018 14:39,53.55902481
23/07/2018 14:40,53.55902481
23/07/2018 15:43,53.64583206
23/07/2018 15:44,53.64583
23/07/2018 16:47,53.68924
23/07/2018 16:48,53.68923569
23/07/2018 17:51,53.3420105
23/07/2018 17:52,53.3420105
23/07/2018 18:55,53.47222
23/07/2018 18:56,53.47222137
23/07/2018 19:59,53.38541412
23/07/2018 20:00,53.34201
23/07/2018 21:03,53.03819
23/07/2018 21:04,53.03819
23/07/2018 22:07,52.9513855
23/07/2018 22:08,52.95139
23/07/2018 23:11,52.90799
23/07/2018 23:12,52.95139
24/07/2018 0:15,52.90799
24/07/2018 0:16,52.82118
24/07/2018 1:19,52.90798569
24/07/2018 1:20,52.90799
24/07/2018 2:23,53.03819
24/07/2018 2:24,53.03819
24/07/2018 3:27,52.99479
24/07/2018 3:28,52.95139
24/07/2018 4:31,52.69097
24/07/2018 4:32,52.60416
24/07/2018 5:35,52.34375
24/07/2018 5:36,52.30035
24/07/2018 6:39,52.47396
24/07/2018 6:40,52.38715
24/07/2018 7:43,52.69097
24/07/2018 7:44,52.69097
24/07/2018 8:47,52.90799
24/07/2018 8:48,52.95139
24/07/2018 9:51,53.2118
24/07/2018 9:52,53.2118
24/07/2018 10:55,53.38541
24/07/2018 10:56,53.42882
